algorithm,repair_method,mean_sharpe,std_sharpe,mean_return,mean_time,mean_generations,pop_size,mutation_rate,gaussian_stdev,num_elites,max_generations,swarm_size,max_iterations,w,c1,c2
PSO,,1.1913970357418129,0.0404719666693059,127594.52304624874,36.46998839378357,101.0,,,,,,100.0,100.0,0.4,1.5,1.0
PSO,,0.7385565666479261,0.0269836521203854,15.806512524759976,33.53232893943787,101.0,,,,,,100.0,100.0,0.4,1.5,1.5
PSO,,1.1353637280138802,0.0209306619091217,9513.4298169271,34.835908555984496,101.0,,,,,,100.0,100.0,0.4,1.5,2.0
PSO,,0.8507887940752079,0.030089290836241,35.57423252237679,34.049080801010135,101.0,,,,,,100.0,100.0,0.4,2.0,1.0
PSO,,1.3044195106937355,0.0914052686704539,32719.580979301616,33.92540249824524,101.0,,,,,,100.0,100.0,0.4,2.0,1.5
PSO,,0.889623078434329,0.026264799611377,17.14543171601726,33.589431047439575,101.0,,,,,,100.0,100.0,0.4,2.0,2.0
PSO,,0.8147258495855649,0.0441828162810595,2.9432610731565125,34.31948390007019,101.0,,,,,,100.0,100.0,0.7,1.0,1.0
PSO,,0.8490888315039165,0.0205099584910547,11.775193554590084,35.116885614395144,101.0,,,,,,100.0,100.0,0.7,1.0,1.5
PSO,,0.9935336651036348,0.067929546863511,301.56406517639425,34.83434772491455,101.0,,,,,,100.0,100.0,0.7,1.0,2.0
PSO,,1.6059503516529348,0.045013619392463,885.6681746953094,35.19819450378418,101.0,,,,,,100.0,100.0,0.7,1.5,1.0
PSO,,0.8284487705441022,0.011603366045825,4.427934197331341,35.43512191772461,101.0,,,,,,100.0,100.0,0.7,1.5,2.0
PSO,,1.4124228131087135,0.0204493172852047,2226.0088292670603,36.491385746002194,101.0,,,,,,100.0,100.0,0.7,1.5,1.5
PSO,,1.1913970357418129,0.0404719666693059,127594.52304624874,35.90561003684998,101.0,,,,,,100.0,100.0,0.7,2.0,1.0
PSO,,0.7385565666479261,0.0269836521203854,15.806512524759976,34.30363779067993,101.0,,,,,,100.0,100.0,0.7,2.0,1.5
PSO,,1.1353637280138802,0.0209306619091217,9513.4298169271,35.160528326034544,101.0,,,,,,100.0,100.0,0.7,2.0,2.0
PSO,,0.8507887940752079,0.030089290836241,35.57423252237679,36.23437552452087,101.0,,,,,,100.0,100.0,0.9,1.0,1.0
PSO,,1.3044195106937355,0.0914052686704539,32719.580979301616,37.20465745925903,101.0,,,,,,100.0,100.0,0.9,1.0,1.5
PSO,,0.889623078434329,0.026264799611377,17.14543171601726,36.15636310577393,101.0,,,,,,100.0,100.0,0.9,1.0,2.0
PSO,,0.8147258495855649,0.0441828162810595,2.9432610731565125,35.876111364364625,101.0,,,,,,100.0,100.0,0.9,1.5,1.0
PSO,,0.8490888315039165,0.0205099584910547,11.775193554590084,35.309740447998045,101.0,,,,,,100.0,100.0,0.9,1.5,1.5
PSO,,0.9935336651036348,0.067929546863511,301.56406517639425,35.7426872253418,101.0,,,,,,100.0,100.0,0.9,1.5,2.0
PSO,,1.6059503516529348,0.045013619392463,885.6681746953094,34.626247310638426,101.0,,,,,,100.0,100.0,0.9,2.0,1.0
PSO,,0.8284487705441022,0.011603366045825,4.427934197331341,35.09857382774353,101.0,,,,,,100.0,100.0,0.9,2.0,1.5
PSO,,1.4124228131087135,0.0204493172852047,2226.0088292670603,36.0427396774292,101.0,,,,,,100.0,100.0,0.9,2.0,2.0
PSO,,1.1206934462516145,0.0341247969595037,124281.33771252056,37.644865083694455,51.0,,,,,,200.0,50.0,0.4,1.0,1.0
PSO,,0.6999101979803237,0.0410890814545814,12.488873193712536,35.72411880493164,51.0,,,,,,200.0,50.0,0.4,1.0,1.5
PSO,,0.962489153295612,0.0464168793397628,9042.06857452189,37.08611397743225,51.0,,,,,,200.0,50.0,0.4,1.0,2.0
PSO,,0.8165364203797957,0.0360475224770757,35.54163276399789,35.59527578353882,51.0,,,,,,200.0,50.0,0.4,1.5,1.0
PSO,,1.254491637977822,0.0322335475985677,32145.703168828284,35.624500846862794,51.0,,,,,,200.0,50.0,0.4,1.5,1.5
PSO,,0.7902954863703918,0.0448632576093985,11.1583859992746,35.06519184112549,51.0,,,,,,200.0,50.0,0.4,1.5,2.0
PSO,,0.7324143579778365,0.0180874877467365,1.7321763393306937,35.415442085266115,51.0,,,,,,200.0,50.0,0.4,2.0,1.0
PSO,,0.7807526832624342,0.0281298391751965,6.680271459162704,34.61780104637146,51.0,,,,,,200.0,50.0,0.4,2.0,1.5
PSO,,0.9295158450912708,0.0336723971307877,304.47772820353174,35.55904593467712,51.0,,,,,,200.0,50.0,0.4,2.0,2.0
PSO,,1.5237472241460133,0.053771319937582,871.696766058539,34.59527192115784,51.0,,,,,,200.0,50.0,0.7,1.0,1.0
PSO,,0.7829599516339881,0.0239319133849109,7.049100143385021,34.249630498886106,51.0,,,,,,200.0,50.0,0.7,1.0,1.5
PSO,,1.2995706064369614,0.063024885849252,1739.5811208180628,34.22611269950867,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,,1.1206934462516145,0.0341247969595037,124281.33771252056,36.01436009407043,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,,0.6999101979803237,0.0410890814545814,12.488873193712536,36.21083092689514,51.0,,,,,,200.0,50.0,0.7,1.5,1.5
PSO,,0.962489153295612,0.0464168793397628,9042.06857452189,36.81822667121887,51.0,,,,,,200.0,50.0,0.7,1.5,2.0
PSO,,0.8165364203797957,0.0360475224770757,35.54163276399789,35.21140789985657,51.0,,,,,,200.0,50.0,0.7,2.0,1.0
PSO,,0.7902954863703918,0.0448632576093985,11.1583859992746,35.68662352561951,51.0,,,,,,200.0,50.0,0.7,2.0,2.0
PSO,,1.254491637977822,0.0322335475985677,32145.703168828284,36.59163370132446,51.0,,,,,,200.0,50.0,0.7,2.0,1.5
PSO,,0.7324143579778365,0.0180874877467365,1.7321763393306937,36.19774398803711,51.0,,,,,,200.0,50.0,0.9,1.0,1.0
PSO,,0.7807526832624342,0.0281298391751965,6.680271459162704,37.13434100151062,51.0,,,,,,200.0,50.0,0.9,1.0,1.5
PSO,,0.9295158450912708,0.0336723971307877,304.47772820353174,37.33449988365173,51.0,,,,,,200.0,50.0,0.9,1.0,2.0
PSO,,1.5237472241460133,0.053771319937582,871.696766058539,34.97775173187256,51.0,,,,,,200.0,50.0,0.9,1.5,1.0
PSO,,0.7829599516339881,0.0239319133849109,7.049100143385021,36.161429262161256,51.0,,,,,,200.0,50.0,0.9,1.5,1.5
PSO,,1.2995706064369614,0.063024885849252,1739.5811208180628,37.425110244750975,51.0,,,,,,200.0,50.0,0.9,1.5,2.0
PSO,,1.1206934462516145,0.0341247969595037,124281.33771252056,35.14384746551514,51.0,,,,,,200.0,50.0,0.9,2.0,1.0
PSO,,0.6999101979803237,0.0410890814545814,12.488873193712536,35.611912393569945,51.0,,,,,,200.0,50.0,0.9,2.0,1.5
PSO,,0.962489153295612,0.0464168793397628,9042.06857452189,35.652649354934695,51.0,,,,,,200.0,50.0,0.9,2.0,2.0
PSO,,0.8674598658633785,0.0285393772902329,36.01052195933151,49.06903967857361,101.0,,,,,,200.0,100.0,0.4,1.0,1.0
PSO,,0.8710022960303503,0.0674863958213014,13.852355886227972,48.93152542114258,101.0,,,,,,200.0,100.0,0.4,1.0,1.5
PSO,,0.800240908821567,0.012978652252865,2.425384658132657,49.344724893569946,101.0,,,,,,200.0,100.0,0.4,1.5,1.0
PSO,,1.3464212745464097,0.0228904655351302,32648.51773103512,50.77178173065185,101.0,,,,,,200.0,100.0,0.4,1.0,2.0
PSO,,0.8407013452526758,0.0418402577389574,8.292932001809907,49.26620178222656,101.0,,,,,,200.0,100.0,0.4,1.5,1.5
PSO,,1.02635242964119,0.0397759012849387,326.1627254015005,48.44321603775025,101.0,,,,,,200.0,100.0,0.4,1.5,2.0
PSO,,1.6199286674878053,0.0546521925251125,894.6735292952086,51.32724947929383,101.0,,,,,,200.0,100.0,0.4,2.0,1.0
PSO,,0.8544654942085861,0.0208369460597878,1.2479282901047235,47.737046241760254,101.0,,,,,,200.0,100.0,0.4,2.0,1.5
PSO,,1.4079719192330602,0.0652299364460568,1939.4498351273955,49.13820953369141,101.0,,,,,,200.0,100.0,0.4,2.0,2.0
PSO,,0.7528482281194069,0.0403900421450833,56.01833185992159,47.3970823764801,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,,1.2308427610943844,0.0266692122759054,129635.43509759374,50.74635000228882,101.0,,,,,,200.0,100.0,0.7,1.0,1.0
PSO,,1.0752474655618898,0.076946752685472,9147.634860625763,51.1143274307251,101.0,,,,,,200.0,100.0,0.7,1.0,2.0
PSO,,0.8674598658633785,0.0285393772902329,36.01052195933151,48.101321649551394,101.0,,,,,,200.0,100.0,0.7,1.5,1.0
PSO,,0.8710022960303503,0.0674863958213014,13.852355886227972,49.79447898864746,101.0,,,,,,200.0,100.0,0.7,1.5,1.5
PSO,,0.800240908821567,0.012978652252865,2.425384658132657,48.80227065086365,101.0,,,,,,200.0,100.0,0.7,1.5,2.0
PSO,,0.8407013452526758,0.0418402577389574,8.292932001809907,49.28431801795959,101.0,,,,,,200.0,100.0,0.7,2.0,1.5
PSO,,1.3464212745464097,0.0228904655351302,32648.51773103512,51.12202248573304,101.0,,,,,,200.0,100.0,0.7,2.0,1.0
PSO,,1.02635242964119,0.0397759012849387,326.1627254015005,48.85624461174011,101.0,,,,,,200.0,100.0,0.7,2.0,2.0
PSO,,1.6199286674878053,0.0546521925251125,894.6735292952086,49.40804800987244,101.0,,,,,,200.0,100.0,0.9,1.0,1.0
PSO,,0.8544654942085861,0.0208369460597878,1.2479282901047235,48.063935899734496,101.0,,,,,,200.0,100.0,0.9,1.0,1.5
PSO,,1.4079719192330602,0.0652299364460568,1939.4498351273955,47.83490719795227,101.0,,,,,,200.0,100.0,0.9,1.0,2.0
PSO,,0.7528482281194069,0.0403900421450833,56.01833185992159,46.605833005905154,101.0,,,,,,200.0,100.0,0.9,1.5,1.0
PSO,,1.2308427610943844,0.0266692122759054,129635.43509759374,48.802723264694215,101.0,,,,,,200.0,100.0,0.9,1.5,1.5
PSO,,0.7196694935309974,0.0344685111364794,3.176492990125797,21.69380283355713,51.0,,,,,,50.0,50.0,0.4,1.0,1.0
PSO,,1.2687419714631754,0.0116989898627743,32887.66838707162,22.870402574539185,51.0,,,,,,50.0,50.0,0.4,1.0,1.5
PSO,,1.0752474655618898,0.076946752685472,9147.634860625763,48.1172758102417,101.0,,,,,,200.0,100.0,0.9,1.5,2.0
PSO,,0.9127045250067808,0.0524441277315702,304.4355369062246,22.65131607055664,51.0,,,,,,50.0,50.0,0.4,1.0,2.0
PSO,,1.567098239111917,0.0962047016046232,893.0139564792655,22.7578724861145,51.0,,,,,,50.0,50.0,0.4,1.5,1.0
PSO,,0.7334813661314102,0.0399829485741794,5.047922851587904,22.95272183418274,51.0,,,,,,50.0,50.0,0.4,1.5,1.5
PSO,,1.348995496114456,0.0311835801306653,1733.850874995473,23.70808300971985,51.0,,,,,,50.0,50.0,0.4,1.5,2.0
PSO,,0.6430927827008132,0.0165530223806044,3.7428902100140937,22.44827308654785,51.0,,,,,,50.0,50.0,0.4,2.0,1.0
PSO,,0.8674598658633785,0.0285393772902329,36.01052195933151,46.55472998619079,101.0,,,,,,200.0,100.0,0.9,2.0,1.0
PSO,,1.1421895372602286,0.0847095924716513,104362.90700724366,22.8411388874054,51.0,,,,,,50.0,50.0,0.4,2.0,1.5
PSO,,0.8710022960303503,0.0674863958213014,13.852355886227972,47.06345977783203,101.0,,,,,,200.0,100.0,0.9,2.0,1.5
PSO,,0.7196694935309974,0.0344685111364794,3.176492990125797,22.301116132736205,51.0,,,,,,50.0,50.0,0.4,2.0,2.0
PSO,,0.800240908821567,0.012978652252865,2.425384658132657,46.49334015846252,101.0,,,,,,200.0,100.0,0.9,2.0,2.0
PSO,,1.2687419714631754,0.0116989898627743,32887.66838707162,22.00470838546753,51.0,,,,,,50.0,50.0,0.7,1.0,1.0
PSO,,1.0094361032228765,0.069235070620695,8772.870124394814,22.02198543548584,51.0,,,,,,50.0,50.0,0.7,1.0,1.5
PSO,,0.9127045250067808,0.0524441277315702,304.4355369062246,22.402208423614503,51.0,,,,,,50.0,50.0,0.7,1.0,2.0
PSO,,1.567098239111917,0.0962047016046232,893.0139564792655,22.305712842941283,51.0,,,,,,50.0,50.0,0.7,1.5,1.0
PSO,,0.7334813661314102,0.0399829485741794,5.047922851587904,22.32942190170288,51.0,,,,,,50.0,50.0,0.7,1.5,1.5
PSO,,1.348995496114456,0.0311835801306653,1733.850874995473,22.745767068862914,51.0,,,,,,50.0,50.0,0.7,1.5,2.0
PSO,,0.6430927827008132,0.0165530223806044,3.7428902100140937,22.083854055404665,51.0,,,,,,50.0,50.0,0.7,2.0,1.0
PSO,,0.7655989829955935,0.0448997654379034,29.158289787383573,22.95173211097717,51.0,,,,,,50.0,50.0,0.7,2.0,1.5
PSO,,1.1421895372602286,0.0847095924716513,104362.90700724366,22.56120386123657,51.0,,,,,,50.0,50.0,0.7,2.0,2.0
PSO,,0.7743812210050978,0.0442966093450765,19.73514370671513,22.997564792633057,51.0,,,,,,50.0,50.0,0.9,1.0,1.0
PSO,,0.7196694935309974,0.0344685111364794,3.176492990125797,23.366346549987792,51.0,,,,,,50.0,50.0,0.9,1.0,1.5
PSO,,0.6943287773666549,0.0364028367976334,3.631489669122609,23.41835298538208,51.0,,,,,,50.0,50.0,0.9,1.0,2.0
PSO,,1.2687419714631754,0.0116989898627743,32887.66838707162,22.68244514465332,51.0,,,,,,50.0,50.0,0.9,1.5,1.0
PSO,,1.0094361032228765,0.069235070620695,8772.870124394814,23.05419545173645,51.0,,,,,,50.0,50.0,0.9,1.5,1.5
PSO,,0.9127045250067808,0.0524441277315702,304.4355369062246,22.960115814208983,51.0,,,,,,50.0,50.0,0.9,1.5,2.0
PSO,,1.567098239111917,0.0962047016046232,893.0139564792655,22.666531562805176,51.0,,,,,,50.0,50.0,0.9,2.0,1.0
PSO,,0.7334813661314102,0.0399829485741794,5.047922851587904,22.27119879722596,51.0,,,,,,50.0,50.0,0.9,2.0,1.5
PSO,,1.348995496114456,0.0311835801306653,1733.850874995473,22.66581702232361,51.0,,,,,,50.0,50.0,0.9,2.0,2.0
PSO,,0.6975773468464087,0.0203203657909982,0.6894143420126652,24.3537766456604,101.0,,,,,,50.0,100.0,0.4,1.0,1.0
PSO,,0.8885413628470304,0.0697903971827489,29.445958443141148,24.780193567276,101.0,,,,,,50.0,100.0,0.4,1.0,1.5
PSO,,1.250980693443359,0.0856481699934337,104970.85001315782,25.5764533996582,101.0,,,,,,50.0,100.0,0.4,1.0,2.0
PSO,,0.9142005178045622,0.0449425443869371,7.02686666035306,24.87673077583313,101.0,,,,,,50.0,100.0,0.4,1.5,1.0
PSO,,0.7954566271289477,0.0568737713010968,3.6726961177989184,25.072183275222777,101.0,,,,,,50.0,100.0,0.4,1.5,2.0
PSO,,0.8235443580957137,0.0479758293223957,5.438133265003023,25.572524499893188,101.0,,,,,,50.0,100.0,0.4,1.5,1.5
PSO,,1.433998985741222,0.0151066794969426,32883.27576719461,25.901918649673465,101.0,,,,,,50.0,100.0,0.4,2.0,1.0
PSO,,1.1359368611257383,0.0731239444103869,9458.010619415563,24.4789577960968,101.0,,,,,,50.0,100.0,0.4,2.0,1.5
PSO,,1.0352166269268068,0.0479682596723801,303.24754204787234,26.703580570220947,101.0,,,,,,50.0,100.0,0.4,2.0,2.0
PSO,,1.7410045011084356,0.0699626381482846,907.845620306398,25.49866132736206,101.0,,,,,,50.0,100.0,0.7,1.0,1.0
PSO,,0.8228346092095972,0.0369949230348413,1.5018659383354926,25.25536699295044,101.0,,,,,,50.0,100.0,0.7,1.0,1.5
PSO,,1.4617941490370587,0.0462183834514606,1731.9045390652586,25.97698736190796,101.0,,,,,,50.0,100.0,0.7,1.0,2.0
PSO,,0.6975773468464087,0.0203203657909982,0.6894143420126652,25.06273007392884,101.0,,,,,,50.0,100.0,0.7,1.5,1.0
PSO,,0.8885413628470304,0.0697903971827489,29.445958443141148,25.244693660736083,101.0,,,,,,50.0,100.0,0.7,1.5,1.5
PSO,,1.250980693443359,0.0856481699934337,104970.85001315782,24.99385795593262,101.0,,,,,,50.0,100.0,0.7,1.5,2.0
PSO,,0.9142005178045622,0.0449425443869371,7.02686666035306,25.255332136154173,101.0,,,,,,50.0,100.0,0.7,2.0,1.0
PSO,,0.7954566271289477,0.0568737713010968,3.6726961177989184,24.97585611343384,101.0,,,,,,50.0,100.0,0.7,2.0,1.5
PSO,,0.8235443580957137,0.0479758293223957,5.438133265003023,25.60307459831238,101.0,,,,,,50.0,100.0,0.7,2.0,2.0
PSO,,1.433998985741222,0.0151066794969426,32883.27576719461,25.83230137825012,101.0,,,,,,50.0,100.0,0.9,1.0,1.0
PSO,,1.1359368611257383,0.0731239444103869,9458.010619415563,25.27604570388793,101.0,,,,,,50.0,100.0,0.9,1.0,1.5
PSO,,1.0352166269268068,0.0479682596723801,303.24754204787234,25.676081466674805,101.0,,,,,,50.0,100.0,0.9,1.0,2.0
PSO,,1.7410045011084356,0.0699626381482846,907.845620306398,24.637104082107545,101.0,,,,,,50.0,100.0,0.9,1.5,1.0
PSO,,0.8228346092095972,0.0369949230348413,1.5018659383354926,24.786971044540405,101.0,,,,,,50.0,100.0,0.9,1.5,1.5
PSO,,1.4617941490370587,0.0462183834514606,1731.9045390652586,25.950237464904784,101.0,,,,,,50.0,100.0,0.9,1.5,2.0
PSO,,0.6975773468464087,0.0203203657909982,0.6894143420126652,25.11267657279968,101.0,,,,,,50.0,100.0,0.9,2.0,1.0
PSO,,0.8885413628470304,0.0697903971827489,29.445958443141148,24.98240485191345,101.0,,,,,,50.0,100.0,0.9,2.0,1.5
PSO,,1.250980693443359,0.0856481699934337,104970.85001315782,25.338619041442872,101.0,,,,,,50.0,100.0,0.9,2.0,2.0
PSO,,0.8565797827592008,0.069985782948592,19.06831940416165,25.09462456703186,51.0,,,,,,100.0,50.0,0.4,1.0,1.0
PSO,,0.7349821272481781,0.0240402798638785,2.990937458234046,25.14670295715332,51.0,,,,,,100.0,50.0,0.4,1.0,1.5
PSO,,0.76953304607612,0.0257990423326792,9.67264616063916,25.177129411697383,51.0,,,,,,100.0,50.0,0.4,1.0,2.0
PSO,,1.384236898165907,0.0355481395901703,32872.80101275866,25.24155626296997,51.0,,,,,,100.0,50.0,0.4,1.5,1.0
PSO,,1.108927852436391,0.0459291060639347,9171.78878941202,25.07141942977905,51.0,,,,,,100.0,50.0,0.4,1.5,1.5
PSO,,0.9845428823544364,0.1129158911509096,258.7271409415106,25.86667604446411,51.0,,,,,,100.0,50.0,0.4,1.5,2.0
PSO,,1.6182150243136906,0.0366175934914601,900.6102070273791,25.75307741165161,51.0,,,,,,100.0,50.0,0.4,2.0,1.0
PSO,,0.7668247616381534,0.0175883426091718,13.029500762958026,25.518882989883423,51.0,,,,,,100.0,50.0,0.4,2.0,1.5
PSO,,1.429807627424677,0.015093438008627,2490.963613846988,25.70354595184326,51.0,,,,,,100.0,50.0,0.4,2.0,2.0
PSO,,0.6993965557013213,0.0337334697177864,6.817826106670369,25.38274598121643,51.0,,,,,,100.0,50.0,0.7,1.0,1.0
PSO,,0.8382368565168136,0.0398853726571301,35.95776135763745,25.54553356170654,51.0,,,,,,100.0,50.0,0.7,1.0,1.5
PSO,,1.2526013510458762,0.0386227311453047,130103.99441241476,25.87034320831299,51.0,,,,,,100.0,50.0,0.7,1.0,2.0
PSO,,0.8565797827592008,0.069985782948592,19.06831940416165,25.774711990356444,51.0,,,,,,100.0,50.0,0.7,1.5,1.0
PSO,,0.7349821272481781,0.0240402798638785,2.990937458234046,25.43540005683899,51.0,,,,,,100.0,50.0,0.7,1.5,1.5
PSO,,0.76953304607612,0.0257990423326792,9.67264616063916,25.72004051208496,51.0,,,,,,100.0,50.0,0.7,1.5,2.0
PSO,,1.384236898165907,0.0355481395901703,32872.80101275866,25.17280735969544,51.0,,,,,,100.0,50.0,0.7,2.0,1.0
PSO,,1.108927852436391,0.0459291060639347,9171.78878941202,26.24372806549072,51.0,,,,,,100.0,50.0,0.7,2.0,1.5
PSO,,0.9845428823544364,0.1129158911509096,258.7271409415106,24.972559452056885,51.0,,,,,,100.0,50.0,0.7,2.0,2.0
PSO,,0.7668247616381534,0.0175883426091718,13.029500762958026,25.03938112258912,51.0,,,,,,100.0,50.0,0.9,1.0,1.5
PSO,,1.6182150243136906,0.0366175934914601,900.6102070273791,25.70490312576294,51.0,,,,,,100.0,50.0,0.9,1.0,1.0
PSO,,1.429807627424677,0.015093438008627,2490.963613846988,24.384607887268068,51.0,,,,,,100.0,50.0,0.9,1.0,2.0
PSO,,0.6993965557013213,0.0337334697177864,6.817826106670369,24.777992725372314,51.0,,,,,,100.0,50.0,0.9,1.5,1.0
PSO,,0.8382368565168136,0.0398853726571301,35.95776135763745,24.736667823791503,51.0,,,,,,100.0,50.0,0.9,1.5,1.5
PSO,,1.2526013510458762,0.0386227311453047,130103.99441241476,24.21257882118225,51.0,,,,,,100.0,50.0,0.9,1.5,2.0
PSO,,0.8565797827592008,0.069985782948592,19.06831940416165,24.774448919296265,51.0,,,,,,100.0,50.0,0.9,2.0,1.0
PSO,,0.76953304607612,0.0257990423326792,9.67264616063916,24.05077028274536,51.0,,,,,,100.0,50.0,0.9,2.0,2.0
PSO,,1.4814826411681148,0.0222713835731895,33135.29732930885,30.96914248466492,101.0,,,,,,100.0,100.0,0.4,1.0,1.0
PSO,,1.2002295757990784,0.0275440280026421,9566.672732938872,30.73835368156433,101.0,,,,,,100.0,100.0,0.4,1.0,1.5
PSO,,1.0779535969734488,0.0648800537572405,305.9542193675773,30.93588352203369,101.0,,,,,,100.0,100.0,0.4,1.0,2.0
PSO,,0.8502187853496723,0.0216568470751158,9.351571263711158,28.942619848251343,101.0,,,,,,100.0,100.0,0.4,1.5,1.0
PSO,,1.7108269228182675,0.0424524469460392,906.5822120089666,31.31894464492797,101.0,,,,,,100.0,100.0,0.4,1.5,1.5
PSO,,0.7846054006776824,0.0310144181283478,1.0588497784944366,30.66527075767517,101.0,,,,,,100.0,100.0,0.4,2.0,1.0
PSO,,1.5170752512194643,0.0204624329485212,2622.1905833271207,31.298596954345705,101.0,,,,,,100.0,100.0,0.4,1.5,2.0
PSO,,0.9575361163324412,0.0259918209117067,36.60996976422704,31.32661418914795,101.0,,,,,,100.0,100.0,0.4,2.0,1.5
PSO,,1.3478652874670218,0.0165035287046422,131479.37883318297,32.013399076461795,101.0,,,,,,100.0,100.0,0.4,2.0,2.0
PSO,,0.8636539775822853,0.0350783082743499,0.7648295175961219,30.54946074485779,101.0,,,,,,100.0,100.0,0.7,1.0,1.5
PSO,,0.9454277904157532,0.0724221402420661,5.290489829275975,31.460504579544068,101.0,,,,,,100.0,100.0,0.7,1.0,1.0
PSO,,0.8803174010265409,0.0118571912584512,12.153620670687868,30.538168573379515,101.0,,,,,,100.0,100.0,0.7,1.0,2.0
PSO,,1.4814826411681148,0.0222713835731895,33135.29732930885,31.28242802619934,101.0,,,,,,100.0,100.0,0.7,1.5,1.0
PSO,,1.2002295757990784,0.0275440280026421,9566.672732938872,31.739892530441285,101.0,,,,,,100.0,100.0,0.7,1.5,1.5
PSO,,0.8502187853496723,0.0216568470751158,9.351571263711158,29.74931058883667,101.0,,,,,,100.0,100.0,0.7,2.0,1.0
PSO,,1.0779535969734488,0.0648800537572405,305.9542193675773,31.49429531097412,101.0,,,,,,100.0,100.0,0.7,1.5,2.0
PSO,,1.7108269228182675,0.0424524469460392,906.5822120089666,32.119016885757446,101.0,,,,,,100.0,100.0,0.7,2.0,1.5
PSO,,0.7846054006776824,0.0310144181283478,1.0588497784944366,29.34372944831848,101.0,,,,,,100.0,100.0,0.7,2.0,2.0
PSO,,1.5170752512194643,0.0204624329485212,2622.1905833271207,31.067070293426514,101.0,,,,,,100.0,100.0,0.9,1.0,1.0
PSO,,0.9575361163324412,0.0259918209117067,36.60996976422704,30.92097821235657,101.0,,,,,,100.0,100.0,0.9,1.0,1.5
PSO,,0.8636539775822853,0.0350783082743499,0.7648295175961219,29.65007290840149,101.0,,,,,,100.0,100.0,0.9,1.5,1.0
PSO,,1.3478652874670218,0.0165035287046422,131479.37883318297,30.958119678497315,101.0,,,,,,100.0,100.0,0.9,1.0,2.0
PSO,,0.8803174010265409,0.0118571912584512,12.153620670687868,30.49944086074829,101.0,,,,,,100.0,100.0,0.9,1.5,2.0
PSO,,0.9454277904157532,0.0724221402420661,5.290489829275975,31.213864612579343,101.0,,,,,,100.0,100.0,0.9,1.5,1.5
PSO,,1.4814826411681148,0.0222713835731895,33135.29732930885,31.0939799785614,101.0,,,,,,100.0,100.0,0.9,2.0,1.0
PSO,,1.2002295757990784,0.0275440280026421,9566.672732938872,30.202575492858887,101.0,,,,,,100.0,100.0,0.9,2.0,1.5
PSO,,0.8502187853496723,0.0216568470751158,9.351571263711158,30.08877091407776,101.0,,,,,,100.0,100.0,0.9,2.0,2.0
PSO,,1.0256278717851166,0.0502462424226413,298.6634329101884,31.25325288772583,51.0,,,,,,200.0,50.0,0.4,1.0,1.0
PSO,,1.6878674066552573,0.0311641311767866,902.6123332409086,31.950601148605347,51.0,,,,,,200.0,50.0,0.4,1.0,1.5
PSO,,0.7279471090131072,0.028047460285304,9.479741516729948,30.86253499984741,51.0,,,,,,200.0,50.0,0.4,1.0,2.0
PSO,,1.4912300489955357,0.0310842902071066,2320.659937837817,32.122477006912234,51.0,,,,,,200.0,50.0,0.4,1.5,1.0
PSO,,0.8628315329281634,0.0232100708838711,36.0527582822382,31.298229789733888,51.0,,,,,,200.0,50.0,0.4,1.5,1.5
PSO,,0.749661960033386,0.0248256489308162,3.8411737512038897,31.32650194168091,51.0,,,,,,200.0,50.0,0.4,1.5,2.0
PSO,,0.8119319107547494,0.0101156851775582,11.556511382686791,30.884203243255616,51.0,,,,,,200.0,50.0,0.4,2.0,1.5
PSO,,1.28546332352053,0.0332695835016948,130998.72341943036,32.466271591186526,51.0,,,,,,200.0,50.0,0.4,2.0,1.0
PSO,,0.9038737640962446,0.035872076917478,25.243097608546577,31.94561624526977,51.0,,,,,,200.0,50.0,0.4,2.0,2.0
PSO,,1.41189103300601,0.0204995722779583,33108.87757986097,32.486962938308714,51.0,,,,,,200.0,50.0,0.7,1.0,1.0
PSO,,1.1307457912876546,0.0389145799422116,9497.86602528702,31.19746012687683,51.0,,,,,,200.0,50.0,0.7,1.0,1.5
PSO,,0.8094603477167986,0.028773107959363,12.031976466580712,32.122775840759275,51.0,,,,,,200.0,50.0,0.7,1.0,2.0
PSO,,1.0256278717851166,0.0502462424226413,298.6634329101884,32.0611376285553,51.0,,,,,,200.0,50.0,0.7,1.5,1.0
PSO,,1.6878674066552573,0.0311641311767866,902.6123332409086,32.072561502456665,51.0,,,,,,200.0,50.0,0.7,1.5,1.5
PSO,,0.7279471090131072,0.028047460285304,9.479741516729948,32.00682816505432,51.0,,,,,,200.0,50.0,0.7,1.5,2.0
PSO,,1.4912300489955357,0.0310842902071066,2320.659937837817,31.800174617767333,51.0,,,,,,200.0,50.0,0.7,2.0,1.0
PSO,,0.8628315329281634,0.0232100708838711,36.0527582822382,31.734439754486083,51.0,,,,,,200.0,50.0,0.7,2.0,1.5
PSO,,0.749661960033386,0.0248256489308162,3.8411737512038897,30.833454370498657,51.0,,,,,,200.0,50.0,0.7,2.0,2.0
PSO,,0.8119319107547494,0.0101156851775582,11.556511382686791,30.88293037414551,51.0,,,,,,200.0,50.0,0.9,1.0,1.0
PSO,,0.9038737640962446,0.035872076917478,25.243097608546577,31.094316005706787,51.0,,,,,,200.0,50.0,0.9,1.0,2.0
